"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-South","03.06.2018 02:00 - 03.06.2018 03:00 (CET)","210","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","267","0","n/e","n/e","293","n/e","0","3","n/e","341"
"BZN|IT-South","03.06.2018 03:00 - 03.06.2018 04:00 (CET)","213","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","0","n/e","n/e","286","n/e","0","2","n/e","377"
"BZN|IT-South","03.06.2018 04:00 - 03.06.2018 05:00 (CET)","208","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","273","0","n/e","n/e","291","n/e","0","3","n/e","326"
"BZN|IT-South","03.06.2018 05:00 - 03.06.2018 06:00 (CET)","208","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","273","0","n/e","n/e","287","n/e","5","3","n/e","273"
"BZN|IT-South","03.06.2018 06:00 - 03.06.2018 07:00 (CET)","207","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","271","0","n/e","n/e","278","n/e","136","3","n/e","230"
"BZN|IT-South","03.06.2018 07:00 - 03.06.2018 08:00 (CET)","208","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","0","n/e","n/e","289","n/e","513","2","n/e","109"
"BZN|IT-South","03.06.2018 08:00 - 03.06.2018 09:00 (CET)","208","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","71","n/e","n/e","288","n/e","1022","2","n/e","52"
"BZN|IT-South","03.06.2018 09:00 - 03.06.2018 10:00 (CET)","205","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","71","n/e","n/e","286","n/e","1460","3","n/e","48"
"BZN|IT-South","03.06.2018 10:00 - 03.06.2018 11:00 (CET)","207","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","71","n/e","n/e","286","n/e","1781","2","n/e","58"
"BZN|IT-South","03.06.2018 11:00 - 03.06.2018 12:00 (CET)","209","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","71","n/e","n/e","271","n/e","1930","3","n/e","80"
"BZN|IT-South","03.06.2018 12:00 - 03.06.2018 13:00 (CET)","208","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","70","n/e","n/e","274","n/e","2023","2","n/e","137"
"BZN|IT-South","03.06.2018 13:00 - 03.06.2018 14:00 (CET)","211","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","70","n/e","n/e","246","n/e","1909","2","n/e","248"
"BZN|IT-South","03.06.2018 14:00 - 03.06.2018 15:00 (CET)","209","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","70","n/e","n/e","244","n/e","1817","2","n/e","360"
"BZN|IT-South","03.06.2018 15:00 - 03.06.2018 16:00 (CET)","206","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","70","n/e","n/e","243","n/e","1645","2","n/e","445"
"BZN|IT-South","03.06.2018 16:00 - 03.06.2018 17:00 (CET)","207","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","70","n/e","n/e","247","n/e","800","2","n/e","383"
"BZN|IT-South","03.06.2018 17:00 - 03.06.2018 18:00 (CET)","208","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","70","n/e","n/e","258","n/e","740","2","n/e","354"
"BZN|IT-South","03.06.2018 18:00 - 03.06.2018 19:00 (CET)","210","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","117","n/e","n/e","276","n/e","370","3","n/e","239"
"BZN|IT-South","03.06.2018 19:00 - 03.06.2018 20:00 (CET)","211","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","119","n/e","n/e","304","n/e","64","2","n/e","166"
"BZN|IT-South","03.06.2018 20:00 - 03.06.2018 21:00 (CET)","208","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","232","118","n/e","n/e","325","n/e","0","2","n/e","142"
"BZN|IT-South","03.06.2018 21:00 - 03.06.2018 22:00 (CET)","211","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","288","197","n/e","n/e","339","n/e","0","3","n/e","114"
"BZN|IT-South","03.06.2018 22:00 - 03.06.2018 23:00 (CET)","211","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","73","n/e","n/e","335","n/e","0","3","n/e","100"
"BZN|IT-South","03.06.2018 23:00 - 04.06.2018 00:00 (CET)","210","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","253","54","n/e","n/e","320","n/e","0","3","n/e","89"
"BZN|IT-South","04.06.2018 00:00 - 04.06.2018 01:00 (CET)","209","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","233","0","n/e","n/e","312","n/e","0","3","n/e","68"
"BZN|IT-South","04.06.2018 01:00 - 04.06.2018 02:00 (CET)","208","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","208","0","n/e","n/e","298","n/e","0","3","n/e","59"
"BZN|IT-South","04.06.2018 02:00 - 04.06.2018 03:00 (CET)","215","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","213","0","n/e","n/e","292","n/e","0","3","n/e","72"
"BZN|IT-South","04.06.2018 03:00 - 04.06.2018 04:00 (CET)","213","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","0","n/e","n/e","290","n/e","0","2","n/e","87"
"BZN|IT-South","04.06.2018 04:00 - 04.06.2018 05:00 (CET)","210","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","208","0","n/e","n/e","284","n/e","0","3","n/e","132"
"BZN|IT-South","04.06.2018 05:00 - 04.06.2018 06:00 (CET)","210","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","0","n/e","n/e","294","n/e","5","3","n/e","168"
"BZN|IT-South","04.06.2018 06:00 - 04.06.2018 07:00 (CET)","209","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","245","15","n/e","n/e","320","n/e","132","2","n/e","190"
"BZN|IT-South","04.06.2018 07:00 - 04.06.2018 08:00 (CET)","193","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","96","n/e","n/e","334","n/e","501","2","n/e","254"
"BZN|IT-South","04.06.2018 08:00 - 04.06.2018 09:00 (CET)","191","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","268","85","n/e","n/e","310","n/e","949","3","n/e","257"
"BZN|IT-South","04.06.2018 09:00 - 04.06.2018 10:00 (CET)","185","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269","84","n/e","n/e","301","n/e","1336","3","n/e","224"
"BZN|IT-South","04.06.2018 10:00 - 04.06.2018 11:00 (CET)","189","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269","84","n/e","n/e","289","n/e","1537","3","n/e","166"
"BZN|IT-South","04.06.2018 11:00 - 04.06.2018 12:00 (CET)","189","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269","84","n/e","n/e","274","n/e","1642","2","n/e","208"
"BZN|IT-South","04.06.2018 12:00 - 04.06.2018 13:00 (CET)","191","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","84","n/e","n/e","262","n/e","1805","2","n/e","288"
"BZN|IT-South","04.06.2018 13:00 - 04.06.2018 14:00 (CET)","202","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","85","n/e","n/e","277","n/e","1808","2","n/e","279"
"BZN|IT-South","04.06.2018 14:00 - 04.06.2018 15:00 (CET)","202","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","140","85","n/e","n/e","269","n/e","879","2","n/e","250"
"BZN|IT-South","04.06.2018 15:00 - 04.06.2018 16:00 (CET)","196","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","85","n/e","n/e","275","n/e","923","2","n/e","312"
"BZN|IT-South","04.06.2018 16:00 - 04.06.2018 17:00 (CET)","196","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","84","n/e","n/e","293","n/e","922","3","n/e","391"
"BZN|IT-South","04.06.2018 17:00 - 04.06.2018 18:00 (CET)","205","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","145","84","n/e","n/e","294","n/e","674","2","n/e","389"
"BZN|IT-South","04.06.2018 18:00 - 04.06.2018 19:00 (CET)","208","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","150","131","n/e","n/e","303","n/e","314","2","n/e","516"
"BZN|IT-South","04.06.2018 19:00 - 04.06.2018 20:00 (CET)","207","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","311","132","n/e","n/e","307","n/e","58","2","n/e","628"
"BZN|IT-South","04.06.2018 20:00 - 04.06.2018 21:00 (CET)","210","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","197","n/e","n/e","320","n/e","0","3","n/e","710"
"BZN|IT-South","04.06.2018 21:00 - 04.06.2018 22:00 (CET)","209","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","133","n/e","n/e","323","n/e","0","3","n/e","685"
"BZN|IT-South","04.06.2018 22:00 - 04.06.2018 23:00 (CET)","207","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","86","n/e","n/e","294","n/e","0","3","n/e","670"
"BZN|IT-South","04.06.2018 23:00 - 05.06.2018 00:00 (CET)","207","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","68","n/e","n/e","283","n/e","0","3","n/e","682"
"BZN|IT-South","05.06.2018 00:00 - 05.06.2018 01:00 (CET)","204","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","0","n/e","n/e","276","n/e","0","3","n/e","784"
"BZN|IT-South","05.06.2018 01:00 - 05.06.2018 02:00 (CET)","211","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","0","n/e","n/e","265","n/e","0","3","n/e","950"
"BZN|IT-South","05.06.2018 02:00 - 05.06.2018 03:00 (CET)","212","n/e","n/e","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","0","n/e","n/e","264","n/e","0","3","n/e","1161"
"BZN|IT-South","05.06.2018 03:00 - 05.06.2018 04:00 (CET)","213","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","261","n/e","0","2","n/e","1298"
"BZN|IT-South","05.06.2018 04:00 - 05.06.2018 05:00 (CET)","198","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","0","n/e","n/e","268","n/e","0","3","n/e","1424"
"BZN|IT-South","05.06.2018 05:00 - 05.06.2018 06:00 (CET)","205","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","0","n/e","n/e","287","n/e","5","3","n/e","1504"
"BZN|IT-South","05.06.2018 06:00 - 05.06.2018 07:00 (CET)","211","n/e","n/e","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","0","n/e","n/e","304","n/e","119","3","n/e","1620"
"BZN|IT-South","05.06.2018 07:00 - 05.06.2018 08:00 (CET)","207","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","0","n/e","n/e","309","n/e","452","2","n/e","1585"
"BZN|IT-South","05.06.2018 08:00 - 05.06.2018 09:00 (CET)","200","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","288","76","n/e","n/e","320","n/e","822","2","n/e","1493"
"BZN|IT-South","05.06.2018 09:00 - 05.06.2018 10:00 (CET)","204","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","77","n/e","n/e","317","n/e","1359","2","n/e","1624"
"BZN|IT-South","05.06.2018 10:00 - 05.06.2018 11:00 (CET)","206","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","77","n/e","n/e","304","n/e","1710","2","n/e","1510"
"BZN|IT-South","05.06.2018 11:00 - 05.06.2018 12:00 (CET)","207","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","77","n/e","n/e","291","n/e","1792","3","n/e","1221"
"BZN|IT-South","05.06.2018 12:00 - 05.06.2018 13:00 (CET)","204","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","77","n/e","n/e","294","n/e","1565","2","n/e","1107"
"BZN|IT-South","05.06.2018 13:00 - 05.06.2018 14:00 (CET)","206","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","77","n/e","n/e","290","n/e","1572","2","n/e","1185"
"BZN|IT-South","05.06.2018 14:00 - 05.06.2018 15:00 (CET)","207","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","77","n/e","n/e","290","n/e","1648","2","n/e","1365"
"BZN|IT-South","05.06.2018 15:00 - 05.06.2018 16:00 (CET)","203","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","113","77","n/e","n/e","300","n/e","1375","3","n/e","1695"
"BZN|IT-South","05.06.2018 16:00 - 05.06.2018 17:00 (CET)","206","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","88","n/e","n/e","315","n/e","1075","2","n/e","2056"
"BZN|IT-South","05.06.2018 17:00 - 05.06.2018 18:00 (CET)","209","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","77","n/e","n/e","308","n/e","837","2","n/e","1965"
"BZN|IT-South","05.06.2018 18:00 - 05.06.2018 19:00 (CET)","208","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","125","n/e","n/e","303","n/e","324","3","n/e","1712"
"BZN|IT-South","05.06.2018 19:00 - 05.06.2018 20:00 (CET)","207","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","258","126","n/e","n/e","315","n/e","55","3","n/e","1605"
"BZN|IT-South","05.06.2018 20:00 - 05.06.2018 21:00 (CET)","207","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","125","n/e","n/e","329","n/e","0","3","n/e","1318"
"BZN|IT-South","05.06.2018 21:00 - 05.06.2018 22:00 (CET)","210","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","126","n/e","n/e","324","n/e","0","3","n/e","1298"
"BZN|IT-South","05.06.2018 22:00 - 05.06.2018 23:00 (CET)","209","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","79","n/e","n/e","306","n/e","0","3","n/e","1398"
"BZN|IT-South","05.06.2018 23:00 - 06.06.2018 00:00 (CET)","209","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","61","n/e","n/e","292","n/e","0","2","n/e","1251"
"BZN|IT-South","06.06.2018 00:00 - 06.06.2018 01:00 (CET)","207","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","247","n/e","0","2","n/e","1276"
"BZN|IT-South","06.06.2018 01:00 - 06.06.2018 02:00 (CET)","209","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","233","n/e","0","3","n/e","1226"
"BZN|IT-South","06.06.2018 02:00 - 06.06.2018 03:00 (CET)","202","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","232","n/e","0","2","n/e","1104"
"BZN|IT-South","06.06.2018 03:00 - 06.06.2018 04:00 (CET)","202","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","225","n/e","0","3","n/e","865"
"BZN|IT-South","06.06.2018 04:00 - 06.06.2018 05:00 (CET)","196","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","0","n/e","n/e","225","n/e","0","3","n/e","713"
"BZN|IT-South","06.06.2018 05:00 - 06.06.2018 06:00 (CET)","204","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","0","n/e","n/e","229","n/e","2","3","n/e","681"
"BZN|IT-South","06.06.2018 06:00 - 06.06.2018 07:00 (CET)","207","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","0","n/e","n/e","247","n/e","99","3","n/e","640"
"BZN|IT-South","06.06.2018 07:00 - 06.06.2018 08:00 (CET)","205","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","0","n/e","n/e","290","n/e","438","2","n/e","521"
"BZN|IT-South","06.06.2018 08:00 - 06.06.2018 09:00 (CET)","207","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","254","85","n/e","n/e","301","n/e","1010","2","n/e","644"
"BZN|IT-South","06.06.2018 09:00 - 06.06.2018 10:00 (CET)","209","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","253","85","n/e","n/e","271","n/e","1394","2","n/e","436"
"BZN|IT-South","06.06.2018 10:00 - 06.06.2018 11:00 (CET)","207","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","85","n/e","n/e","281","n/e","1521","3","n/e","366"
"BZN|IT-South","06.06.2018 11:00 - 06.06.2018 12:00 (CET)","206","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","85","85","n/e","n/e","284","n/e","1789","2","n/e","322"
"BZN|IT-South","06.06.2018 12:00 - 06.06.2018 13:00 (CET)","207","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","85","n/e","n/e","278","n/e","1819","3","n/e","358"
"BZN|IT-South","06.06.2018 13:00 - 06.06.2018 14:00 (CET)","206","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","85","n/e","n/e","275","n/e","1728","2","n/e","357"
"BZN|IT-South","06.06.2018 14:00 - 06.06.2018 15:00 (CET)","209","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","85","n/e","n/e","265","n/e","1529","2","n/e","359"
"BZN|IT-South","06.06.2018 15:00 - 06.06.2018 16:00 (CET)","206","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","85","n/e","n/e","261","n/e","1033","2","n/e","406"
"BZN|IT-South","06.06.2018 16:00 - 06.06.2018 17:00 (CET)","205","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","144","n/e","n/e","270","n/e","610","2","n/e","494"
"BZN|IT-South","06.06.2018 17:00 - 06.06.2018 18:00 (CET)","202","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","297","153","n/e","n/e","282","n/e","408","3","n/e","592"
"BZN|IT-South","06.06.2018 18:00 - 06.06.2018 19:00 (CET)","201","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","155","n/e","n/e","290","n/e","279","3","n/e","647"
"BZN|IT-South","06.06.2018 19:00 - 06.06.2018 20:00 (CET)","193","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","155","n/e","n/e","307","n/e","62","3","n/e","365"
"BZN|IT-South","06.06.2018 20:00 - 06.06.2018 21:00 (CET)","199","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","302","195","n/e","n/e","300","n/e","0","2","n/e","186"
"BZN|IT-South","06.06.2018 21:00 - 06.06.2018 22:00 (CET)","204","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","287","134","n/e","n/e","299","n/e","0","3","n/e","140"
"BZN|IT-South","06.06.2018 22:00 - 06.06.2018 23:00 (CET)","205","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","85","n/e","n/e","301","n/e","0","2","n/e","154"
"BZN|IT-South","06.06.2018 23:00 - 07.06.2018 00:00 (CET)","208","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","69","n/e","n/e","290","n/e","0","2","n/e","233"
"BZN|IT-South","07.06.2018 00:00 - 07.06.2018 01:00 (CET)","208","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","0","n/e","n/e","266","n/e","0","3","n/e","268"
"BZN|IT-South","07.06.2018 01:00 - 07.06.2018 02:00 (CET)","210","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","256","n/e","0","2","n/e","201"
"BZN|IT-South","07.06.2018 02:00 - 07.06.2018 03:00 (CET)","209","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","243","n/e","0","3","n/e","202"
"BZN|IT-South","07.06.2018 03:00 - 07.06.2018 04:00 (CET)","207","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","228","n/e","0","3","n/e","171"
"BZN|IT-South","07.06.2018 04:00 - 07.06.2018 05:00 (CET)","206","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","228","n/e","0","3","n/e","117"
"BZN|IT-South","07.06.2018 05:00 - 07.06.2018 06:00 (CET)","210","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","224","n/e","6","3","n/e","122"
"BZN|IT-South","07.06.2018 06:00 - 07.06.2018 07:00 (CET)","209","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","240","n/e","167","2","n/e","78"
"BZN|IT-South","07.06.2018 07:00 - 07.06.2018 08:00 (CET)","203","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","0","n/e","n/e","266","n/e","476","2","n/e","96"
"BZN|IT-South","07.06.2018 08:00 - 07.06.2018 09:00 (CET)","180","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","262","77","n/e","n/e","266","n/e","959","2","n/e","124"
"BZN|IT-South","07.06.2018 09:00 - 07.06.2018 10:00 (CET)","190","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","290","166","n/e","n/e","245","n/e","1385","2","n/e","219"
"BZN|IT-South","07.06.2018 10:00 - 07.06.2018 11:00 (CET)","188","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","241","86","n/e","n/e","236","n/e","1607","2","n/e","343"
"BZN|IT-South","07.06.2018 11:00 - 07.06.2018 12:00 (CET)","189","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","85","n/e","n/e","235","n/e","1882","2","n/e","457"
"BZN|IT-South","07.06.2018 12:00 - 07.06.2018 13:00 (CET)","195","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","85","n/e","n/e","228","n/e","1925","2","n/e","575"
"BZN|IT-South","07.06.2018 13:00 - 07.06.2018 14:00 (CET)","204","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","85","n/e","n/e","217","n/e","1927","2","n/e","750"
"BZN|IT-South","07.06.2018 14:00 - 07.06.2018 15:00 (CET)","205","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","85","n/e","n/e","213","n/e","1810","2","n/e","977"
"BZN|IT-South","07.06.2018 15:00 - 07.06.2018 16:00 (CET)","206","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","85","n/e","n/e","215","n/e","1460","3","n/e","1298"
"BZN|IT-South","07.06.2018 16:00 - 07.06.2018 17:00 (CET)","205","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","242","166","n/e","n/e","238","n/e","1038","2","n/e","1298"
"BZN|IT-South","07.06.2018 17:00 - 07.06.2018 18:00 (CET)","206","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","270","86","n/e","n/e","266","n/e","606","2","n/e","1315"
"BZN|IT-South","07.06.2018 18:00 - 07.06.2018 19:00 (CET)","206","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","263","85","n/e","n/e","272","n/e","232","2","n/e","1166"
"BZN|IT-South","07.06.2018 19:00 - 07.06.2018 20:00 (CET)","207","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","260","143","n/e","n/e","275","n/e","58","2","n/e","964"
"BZN|IT-South","07.06.2018 20:00 - 07.06.2018 21:00 (CET)","207","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","263","153","n/e","n/e","286","n/e","0","2","n/e","969"
"BZN|IT-South","07.06.2018 21:00 - 07.06.2018 22:00 (CET)","207","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","154","n/e","n/e","294","n/e","0","2","n/e","1017"
"BZN|IT-South","07.06.2018 22:00 - 07.06.2018 23:00 (CET)","206","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","282","145","n/e","n/e","289","n/e","0","2","n/e","1041"
"BZN|IT-South","07.06.2018 23:00 - 08.06.2018 00:00 (CET)","208","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","72","n/e","n/e","278","n/e","0","3","n/e","1109"
"BZN|IT-South","08.06.2018 00:00 - 08.06.2018 01:00 (CET)","205","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","113","0","n/e","n/e","265","n/e","0","2","n/e","1031"
"BZN|IT-South","08.06.2018 01:00 - 08.06.2018 02:00 (CET)","209","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","0","n/e","n/e","252","n/e","0","2","n/e","977"
"BZN|IT-South","08.06.2018 02:00 - 08.06.2018 03:00 (CET)","202","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","0","n/e","n/e","250","n/e","0","2","n/e","802"
"BZN|IT-South","08.06.2018 03:00 - 08.06.2018 04:00 (CET)","208","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","0","n/e","n/e","253","n/e","0","2","n/e","685"
"BZN|IT-South","08.06.2018 04:00 - 08.06.2018 05:00 (CET)","209","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","0","n/e","n/e","252","n/e","0","2","n/e","587"
"BZN|IT-South","08.06.2018 05:00 - 08.06.2018 06:00 (CET)","210","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","0","n/e","n/e","253","n/e","10","2","n/e","539"
