"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-Centre-North","07.09.2016 01:00 - 07.09.2016 02:00 (CET)","9","n/e","0","794","0","0","n/e","n/e","672","0","","68","10","n/e","n/e","134","n/e","0","n/e","n/e","73"
"BZN|IT-Centre-North","07.09.2016 02:00 - 07.09.2016 03:00 (CET)","8","n/e","0","836","0","0","n/e","n/e","671","0","","58","10","n/e","n/e","123","n/e","0","n/e","n/e","77"
"BZN|IT-Centre-North","07.09.2016 03:00 - 07.09.2016 04:00 (CET)","8","n/e","0","865","0","0","n/e","n/e","671","0","","57","10","n/e","n/e","122","n/e","0","n/e","n/e","81"
"BZN|IT-Centre-North","07.09.2016 04:00 - 07.09.2016 05:00 (CET)","8","n/e","0","846","0","0","n/e","n/e","672","0","","56","10","n/e","n/e","127","n/e","0","n/e","n/e","82"
"BZN|IT-Centre-North","07.09.2016 05:00 - 07.09.2016 06:00 (CET)","9","n/e","0","888","0","0","n/e","n/e","669","0","","53","10","n/e","n/e","133","n/e","0","n/e","n/e","85"
"BZN|IT-Centre-North","07.09.2016 06:00 - 07.09.2016 07:00 (CET)","9","n/e","0","1024","0","0","n/e","n/e","670","0","","62","10","n/e","n/e","148","n/e","0","n/e","n/e","92"
"BZN|IT-Centre-North","07.09.2016 07:00 - 07.09.2016 08:00 (CET)","8","n/e","0","1002","0","0","n/e","n/e","671","0","","137","10","n/e","n/e","151","n/e","29","n/e","n/e","85"
"BZN|IT-Centre-North","07.09.2016 08:00 - 07.09.2016 09:00 (CET)","8","n/e","0","1047","0","0","n/e","n/e","661","0","","201","43","n/e","n/e","157","n/e","127","n/e","n/e","90"
"BZN|IT-Centre-North","07.09.2016 09:00 - 07.09.2016 10:00 (CET)","8","n/e","0","1072","0","0","n/e","n/e","654","0","","265","43","n/e","n/e","161","n/e","237","n/e","n/e","88"
"BZN|IT-Centre-North","07.09.2016 10:00 - 07.09.2016 11:00 (CET)","8","n/e","0","1065","0","0","n/e","n/e","651","0","","288","43","n/e","n/e","154","n/e","376","n/e","n/e","78"
"BZN|IT-Centre-North","07.09.2016 11:00 - 07.09.2016 12:00 (CET)","8","n/e","0","1072","0","0","n/e","n/e","648","0","","294","42","n/e","n/e","154","n/e","429","n/e","n/e","74"
"BZN|IT-Centre-North","07.09.2016 12:00 - 07.09.2016 13:00 (CET)","8","n/e","0","1030","0","0","n/e","n/e","650","0","","223","44","n/e","n/e","151","n/e","481","n/e","n/e","71"
"BZN|IT-Centre-North","07.09.2016 13:00 - 07.09.2016 14:00 (CET)","8","n/e","0","1034","0","0","n/e","n/e","651","0","","209","31","n/e","n/e","144","n/e","600","n/e","n/e","73"
"BZN|IT-Centre-North","07.09.2016 14:00 - 07.09.2016 15:00 (CET)","23","n/e","0","1099","0","0","n/e","n/e","653","0","","199","32","n/e","n/e","165","n/e","543","n/e","n/e","40"
"BZN|IT-Centre-North","07.09.2016 15:00 - 07.09.2016 16:00 (CET)","23","n/e","0","1053","0","0","n/e","n/e","660","0","","215","32","n/e","n/e","194","n/e","454","n/e","n/e","40"
"BZN|IT-Centre-North","07.09.2016 16:00 - 07.09.2016 17:00 (CET)","24","n/e","0","1034","0","0","n/e","n/e","664","0","","213","30","n/e","n/e","320","n/e","378","n/e","n/e","36"
"BZN|IT-Centre-North","07.09.2016 17:00 - 07.09.2016 18:00 (CET)","24","n/e","0","1009","0","0","n/e","n/e","664","0","","214","30","n/e","n/e","367","n/e","241","n/e","n/e","30"
"BZN|IT-Centre-North","07.09.2016 18:00 - 07.09.2016 19:00 (CET)","24","n/e","0","964","0","0","n/e","n/e","664","0","","214","30","n/e","n/e","355","n/e","95","n/e","n/e","33"
"BZN|IT-Centre-North","07.09.2016 19:00 - 07.09.2016 20:00 (CET)","24","n/e","0","992","0","0","n/e","n/e","663","0","","215","30","n/e","n/e","367","n/e","7","n/e","n/e","37"
"BZN|IT-Centre-North","07.09.2016 20:00 - 07.09.2016 21:00 (CET)","24","n/e","0","1010","0","0","n/e","n/e","663","0","","218","30","n/e","n/e","373","n/e","0","n/e","n/e","35"
"BZN|IT-Centre-North","07.09.2016 21:00 - 07.09.2016 22:00 (CET)","24","n/e","0","959","0","0","n/e","n/e","664","0","","180","11","n/e","n/e","210","n/e","0","n/e","n/e","32"
"BZN|IT-Centre-North","07.09.2016 22:00 - 07.09.2016 23:00 (CET)","24","n/e","0","989","0","0","n/e","n/e","664","0","","168","10","n/e","n/e","173","n/e","0","n/e","n/e","19"
"BZN|IT-Centre-North","07.09.2016 23:00 - 08.09.2016 00:00 (CET)","24","n/e","0","1034","0","0","n/e","n/e","664","0","","143","10","n/e","n/e","167","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","08.09.2016 00:00 - 08.09.2016 01:00 (CET)","8","n/e","0","872","0","0","n/e","n/e","662","0","","141","10","n/e","n/e","162","n/e","0","n/e","n/e","57"
"BZN|IT-Centre-North","08.09.2016 01:00 - 08.09.2016 02:00 (CET)","8","n/e","0","859","0","0","n/e","n/e","662","0","","98","10","n/e","n/e","160","n/e","0","n/e","n/e","58"
"BZN|IT-Centre-North","08.09.2016 02:00 - 08.09.2016 03:00 (CET)","9","n/e","0","806","0","0","n/e","n/e","662","0","","83","10","n/e","n/e","145","n/e","0","n/e","n/e","58"
"BZN|IT-Centre-North","08.09.2016 03:00 - 08.09.2016 04:00 (CET)","9","n/e","0","769","0","0","n/e","n/e","662","0","","80","10","n/e","n/e","149","n/e","0","n/e","n/e","61"
"BZN|IT-Centre-North","08.09.2016 04:00 - 08.09.2016 05:00 (CET)","9","n/e","0","774","0","0","n/e","n/e","661","0","","78","10","n/e","n/e","141","n/e","0","n/e","n/e","58"
"BZN|IT-Centre-North","08.09.2016 05:00 - 08.09.2016 06:00 (CET)","9","n/e","0","785","0","0","n/e","n/e","661","0","","73","10","n/e","n/e","140","n/e","0","n/e","n/e","56"
"BZN|IT-Centre-North","08.09.2016 06:00 - 08.09.2016 07:00 (CET)","9","n/e","0","1009","0","0","n/e","n/e","661","0","","78","10","n/e","n/e","152","n/e","0","n/e","n/e","53"
"BZN|IT-Centre-North","08.09.2016 07:00 - 08.09.2016 08:00 (CET)","9","n/e","0","1112","0","0","n/e","n/e","661","0","","175","10","n/e","n/e","152","n/e","54","n/e","n/e","53"
"BZN|IT-Centre-North","08.09.2016 08:00 - 08.09.2016 09:00 (CET)","8","n/e","0","1016","0","0","n/e","n/e","662","0","","192","22","n/e","n/e","167","n/e","247","n/e","n/e","52"
"BZN|IT-Centre-North","08.09.2016 09:00 - 08.09.2016 10:00 (CET)","9","n/e","0","1005","0","0","n/e","n/e","660","0","","196","22","n/e","n/e","172","n/e","473","n/e","n/e","48"
"BZN|IT-Centre-North","08.09.2016 10:00 - 08.09.2016 11:00 (CET)","9","n/e","0","872","0","0","n/e","n/e","660","0","","198","22","n/e","n/e","164","n/e","684","n/e","n/e","49"
"BZN|IT-Centre-North","08.09.2016 11:00 - 08.09.2016 12:00 (CET)","9","n/e","0","899","0","0","n/e","n/e","659","0","","203","22","n/e","n/e","162","n/e","847","n/e","n/e","43"
"BZN|IT-Centre-North","08.09.2016 12:00 - 08.09.2016 13:00 (CET)","9","n/e","0","969","0","0","n/e","n/e","658","0","","176","22","n/e","n/e","155","n/e","932","n/e","n/e","38"
"BZN|IT-Centre-North","08.09.2016 13:00 - 08.09.2016 14:00 (CET)","9","n/e","0","1032","0","0","n/e","n/e","657","0","","172","12","n/e","n/e","155","n/e","940","n/e","n/e","20"
"BZN|IT-Centre-North","08.09.2016 14:00 - 08.09.2016 15:00 (CET)","23","n/e","0","1098","0","0","n/e","n/e","661","0","","177","10","n/e","n/e","152","n/e","862","n/e","n/e","18"
"BZN|IT-Centre-North","08.09.2016 15:00 - 08.09.2016 16:00 (CET)","20","n/e","0","1100","0","0","n/e","n/e","660","0","","176","10","n/e","n/e","147","n/e","783","n/e","n/e","17"
"BZN|IT-Centre-North","08.09.2016 16:00 - 08.09.2016 17:00 (CET)","9","n/e","0","1106","0","0","n/e","n/e","656","0","","183","10","n/e","n/e","163","n/e","602","n/e","n/e","18"
"BZN|IT-Centre-North","08.09.2016 17:00 - 08.09.2016 18:00 (CET)","9","n/e","0","1089","0","0","n/e","n/e","656","0","","200","10","n/e","n/e","168","n/e","366","n/e","n/e","18"
"BZN|IT-Centre-North","08.09.2016 18:00 - 08.09.2016 19:00 (CET)","24","n/e","0","1128","0","0","n/e","n/e","660","0","","189","10","n/e","n/e","176","n/e","139","n/e","n/e","17"
"BZN|IT-Centre-North","08.09.2016 19:00 - 08.09.2016 20:00 (CET)","24","n/e","0","1149","0","0","n/e","n/e","660","0","","193","10","n/e","n/e","188","n/e","9","n/e","n/e","18"
"BZN|IT-Centre-North","08.09.2016 20:00 - 08.09.2016 21:00 (CET)","24","n/e","0","1144","0","0","n/e","n/e","661","0","","196","10","n/e","n/e","196","n/e","0","n/e","n/e","19"
"BZN|IT-Centre-North","08.09.2016 21:00 - 08.09.2016 22:00 (CET)","24","n/e","0","1053","0","0","n/e","n/e","661","0","","186","10","n/e","n/e","183","n/e","0","n/e","n/e","20"
"BZN|IT-Centre-North","08.09.2016 22:00 - 08.09.2016 23:00 (CET)","24","n/e","0","1091","0","0","n/e","n/e","661","0","","171","10","n/e","n/e","174","n/e","0","n/e","n/e","16"
"BZN|IT-Centre-North","08.09.2016 23:00 - 09.09.2016 00:00 (CET)","24","n/e","0","1026","0","0","n/e","n/e","661","0","","172","10","n/e","n/e","174","n/e","0","n/e","n/e","21"
"BZN|IT-Centre-North","09.09.2016 00:00 - 09.09.2016 01:00 (CET)","9","n/e","0","823","0","0","n/e","n/e","660","0","","151","10","n/e","n/e","160","n/e","0","n/e","n/e","39"
"BZN|IT-Centre-North","09.09.2016 01:00 - 09.09.2016 02:00 (CET)","9","n/e","0","850","0","0","n/e","n/e","660","0","","149","10","n/e","n/e","147","n/e","0","n/e","n/e","39"
"BZN|IT-Centre-North","09.09.2016 02:00 - 09.09.2016 03:00 (CET)","9","n/e","0","849","0","0","n/e","n/e","662","0","","149","10","n/e","n/e","141","n/e","0","n/e","n/e","47"
"BZN|IT-Centre-North","09.09.2016 03:00 - 09.09.2016 04:00 (CET)","9","n/e","0","779","0","0","n/e","n/e","662","0","","149","10","n/e","n/e","134","n/e","0","n/e","n/e","38"
"BZN|IT-Centre-North","09.09.2016 04:00 - 09.09.2016 05:00 (CET)","9","n/e","0","786","0","0","n/e","n/e","662","0","","149","10","n/e","n/e","141","n/e","0","n/e","n/e","35"
"BZN|IT-Centre-North","09.09.2016 05:00 - 09.09.2016 06:00 (CET)","9","n/e","0","808","0","0","n/e","n/e","662","0","","149","10","n/e","n/e","161","n/e","0","n/e","n/e","47"
"BZN|IT-Centre-North","09.09.2016 06:00 - 09.09.2016 07:00 (CET)","9","n/e","0","1013","0","0","n/e","n/e","662","0","","149","11","n/e","n/e","171","n/e","0","n/e","n/e","35"
"BZN|IT-Centre-North","09.09.2016 07:00 - 09.09.2016 08:00 (CET)","9","n/e","0","1112","0","0","n/e","n/e","662","0","","147","13","n/e","n/e","174","n/e","61","n/e","n/e","43"
"BZN|IT-Centre-North","09.09.2016 08:00 - 09.09.2016 09:00 (CET)","9","n/e","0","1113","0","0","n/e","n/e","661","0","","155","27","n/e","n/e","177","n/e","277","n/e","n/e","40"
"BZN|IT-Centre-North","09.09.2016 09:00 - 09.09.2016 10:00 (CET)","9","n/e","0","1156","0","0","n/e","n/e","659","0","","161","29","n/e","n/e","181","n/e","533","n/e","n/e","26"
"BZN|IT-Centre-North","09.09.2016 10:00 - 09.09.2016 11:00 (CET)","9","n/e","0","1156","0","0","n/e","n/e","658","0","","152","28","n/e","n/e","175","n/e","768","n/e","n/e","23"
"BZN|IT-Centre-North","09.09.2016 11:00 - 09.09.2016 12:00 (CET)","9","n/e","0","1141","0","0","n/e","n/e","657","0","","153","28","n/e","n/e","179","n/e","893","n/e","n/e","33"
"BZN|IT-Centre-North","09.09.2016 12:00 - 09.09.2016 13:00 (CET)","9","n/e","0","1123","0","0","n/e","n/e","657","0","","163","28","n/e","n/e","166","n/e","939","n/e","n/e","32"
"BZN|IT-Centre-North","09.09.2016 13:00 - 09.09.2016 14:00 (CET)","9","n/e","0","1116","0","0","n/e","n/e","656","0","","154","22","n/e","n/e","153","n/e","943","n/e","n/e","36"
"BZN|IT-Centre-North","09.09.2016 14:00 - 09.09.2016 15:00 (CET)","23","n/e","0","1076","0","0","n/e","n/e","658","0","","148","16","n/e","n/e","154","n/e","874","n/e","n/e","15"
"BZN|IT-Centre-North","09.09.2016 15:00 - 09.09.2016 16:00 (CET)","23","n/e","0","1101","0","0","n/e","n/e","659","0","","153","16","n/e","n/e","160","n/e","748","n/e","n/e","17"
"BZN|IT-Centre-North","09.09.2016 16:00 - 09.09.2016 17:00 (CET)","24","n/e","0","1151","0","0","n/e","n/e","660","0","","155","15","n/e","n/e","166","n/e","576","n/e","n/e","17"
"BZN|IT-Centre-North","09.09.2016 17:00 - 09.09.2016 18:00 (CET)","24","n/e","0","1127","0","0","n/e","n/e","659","0","","156","11","n/e","n/e","164","n/e","357","n/e","n/e","18"
"BZN|IT-Centre-North","09.09.2016 18:00 - 09.09.2016 19:00 (CET)","24","n/e","0","1189","0","0","n/e","n/e","661","0","","153","10","n/e","n/e","170","n/e","137","n/e","n/e","18"
"BZN|IT-Centre-North","09.09.2016 19:00 - 09.09.2016 20:00 (CET)","24","n/e","0","1192","0","0","n/e","n/e","663","64","","154","10","n/e","n/e","175","n/e","8","n/e","n/e","13"
"BZN|IT-Centre-North","09.09.2016 20:00 - 09.09.2016 21:00 (CET)","24","n/e","0","1201","0","0","n/e","n/e","664","67","","163","47","n/e","n/e","166","n/e","0","n/e","n/e","10"
"BZN|IT-Centre-North","09.09.2016 21:00 - 09.09.2016 22:00 (CET)","24","n/e","0","1173","0","0","n/e","n/e","666","0","","163","11","n/e","n/e","173","n/e","0","n/e","n/e","9"
"BZN|IT-Centre-North","09.09.2016 22:00 - 09.09.2016 23:00 (CET)","24","n/e","0","1172","0","0","n/e","n/e","667","0","","160","10","n/e","n/e","171","n/e","0","n/e","n/e","9"
"BZN|IT-Centre-North","09.09.2016 23:00 - 10.09.2016 00:00 (CET)","24","n/e","0","1074","0","0","n/e","n/e","668","0","","158","10","n/e","n/e","163","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","10.09.2016 00:00 - 10.09.2016 01:00 (CET)","9","n/e","0","822","0","0","n/e","n/e","664","0","","146","10","n/e","n/e","157","n/e","0","n/e","n/e","42"
"BZN|IT-Centre-North","10.09.2016 01:00 - 10.09.2016 02:00 (CET)","9","n/e","0","816","0","0","n/e","n/e","665","0","","141","10","n/e","n/e","151","n/e","0","n/e","n/e","50"
"BZN|IT-Centre-North","10.09.2016 02:00 - 10.09.2016 03:00 (CET)","9","n/e","0","781","0","0","n/e","n/e","665","0","","141","10","n/e","n/e","148","n/e","0","n/e","n/e","47"
"BZN|IT-Centre-North","10.09.2016 03:00 - 10.09.2016 04:00 (CET)","10","n/e","0","806","0","0","n/e","n/e","665","0","","140","10","n/e","n/e","147","n/e","0","n/e","n/e","45"
"BZN|IT-Centre-North","10.09.2016 04:00 - 10.09.2016 05:00 (CET)","9","n/e","0","759","0","0","n/e","n/e","665","0","","140","10","n/e","n/e","137","n/e","0","n/e","n/e","40"
"BZN|IT-Centre-North","10.09.2016 05:00 - 10.09.2016 06:00 (CET)","10","n/e","0","781","0","0","n/e","n/e","665","0","","140","10","n/e","n/e","145","n/e","0","n/e","n/e","46"
"BZN|IT-Centre-North","10.09.2016 06:00 - 10.09.2016 07:00 (CET)","10","n/e","0","1001","0","0","n/e","n/e","666","0","","139","10","n/e","n/e","142","n/e","0","n/e","n/e","37"
"BZN|IT-Centre-North","10.09.2016 07:00 - 10.09.2016 08:00 (CET)","10","n/e","0","1011","0","0","n/e","n/e","666","0","","136","10","n/e","n/e","138","n/e","59","n/e","n/e","43"
"BZN|IT-Centre-North","10.09.2016 08:00 - 10.09.2016 09:00 (CET)","10","n/e","0","958","0","0","n/e","n/e","665","0","","138","10","n/e","n/e","145","n/e","275","n/e","n/e","45"
"BZN|IT-Centre-North","10.09.2016 09:00 - 10.09.2016 10:00 (CET)","9","n/e","0","906","0","0","n/e","n/e","663","0","","139","10","n/e","n/e","124","n/e","513","n/e","n/e","33"
"BZN|IT-Centre-North","10.09.2016 10:00 - 10.09.2016 11:00 (CET)","9","n/e","0","916","0","0","n/e","n/e","663","0","","139","10","n/e","n/e","114","n/e","715","n/e","n/e","30"
"BZN|IT-Centre-North","10.09.2016 11:00 - 10.09.2016 12:00 (CET)","9","n/e","0","962","0","0","n/e","n/e","663","0","","144","10","n/e","n/e","117","n/e","813","n/e","n/e","38"
"BZN|IT-Centre-North","10.09.2016 12:00 - 10.09.2016 13:00 (CET)","9","n/e","0","942","0","0","n/e","n/e","660","0","","142","0","n/e","n/e","107","n/e","843","n/e","n/e","37"
"BZN|IT-Centre-North","10.09.2016 13:00 - 10.09.2016 14:00 (CET)","9","n/e","0","980","0","0","n/e","n/e","658","","144","133","0","n/e","n/e","96","n/e","845","n/e","n/e","38"
"BZN|IT-Centre-North","10.09.2016 14:00 - 10.09.2016 15:00 (CET)","23","n/e","0","962","0","0","n/e","n/e","664","","148","125","0","n/e","n/e","90","n/e","771","n/e","n/e","13"
"BZN|IT-Centre-North","10.09.2016 15:00 - 10.09.2016 16:00 (CET)","23","n/e","0","939","0","0","n/e","n/e","664","","147","126","0","n/e","n/e","91","n/e","690","n/e","n/e","15"
"BZN|IT-Centre-North","10.09.2016 16:00 - 10.09.2016 17:00 (CET)","24","n/e","0","938","0","0","n/e","n/e","663","","2","139","0","n/e","n/e","101","n/e","557","n/e","n/e","15"
"BZN|IT-Centre-North","10.09.2016 17:00 - 10.09.2016 18:00 (CET)","24","n/e","0","941","0","0","n/e","n/e","664","0","","151","10","n/e","n/e","131","n/e","354","n/e","n/e","13"
"BZN|IT-Centre-North","10.09.2016 18:00 - 10.09.2016 19:00 (CET)","24","n/e","0","996","0","0","n/e","n/e","664","0","","151","10","n/e","n/e","145","n/e","135","n/e","n/e","10"
"BZN|IT-Centre-North","10.09.2016 19:00 - 10.09.2016 20:00 (CET)","24","n/e","0","1004","0","0","n/e","n/e","665","0","","153","10","n/e","n/e","152","n/e","7","n/e","n/e","7"
"BZN|IT-Centre-North","10.09.2016 20:00 - 10.09.2016 21:00 (CET)","24","n/e","0","1007","0","0","n/e","n/e","665","0","","154","10","n/e","n/e","153","n/e","0","n/e","n/e","6"
"BZN|IT-Centre-North","10.09.2016 21:00 - 10.09.2016 22:00 (CET)","24","n/e","0","888","0","0","n/e","n/e","666","0","","154","10","n/e","n/e","147","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","10.09.2016 22:00 - 10.09.2016 23:00 (CET)","24","n/e","0","964","0","0","n/e","n/e","667","0","","153","10","n/e","n/e","147","n/e","0","n/e","n/e","6"
"BZN|IT-Centre-North","10.09.2016 23:00 - 11.09.2016 00:00 (CET)","24","n/e","0","993","0","0","n/e","n/e","667","0","","147","12","n/e","n/e","136","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","11.09.2016 00:00 - 11.09.2016 01:00 (CET)","9","n/e","0","953","0","0","n/e","n/e","664","0","","142","12","n/e","n/e","123","n/e","0","n/e","n/e","24"
"BZN|IT-Centre-North","11.09.2016 01:00 - 11.09.2016 02:00 (CET)","9","n/e","0","972","0","0","n/e","n/e","664","0","","138","12","n/e","n/e","115","n/e","0","n/e","n/e","18"
"BZN|IT-Centre-North","11.09.2016 02:00 - 11.09.2016 03:00 (CET)","10","n/e","0","799","0","0","n/e","n/e","665","0","","137","10","n/e","n/e","118","n/e","0","n/e","n/e","17"
"BZN|IT-Centre-North","11.09.2016 03:00 - 11.09.2016 04:00 (CET)","10","n/e","0","743","0","0","n/e","n/e","665","","143","140","10","n/e","n/e","110","n/e","0","n/e","n/e","25"
"BZN|IT-Centre-North","11.09.2016 04:00 - 11.09.2016 05:00 (CET)","10","n/e","0","753","0","0","n/e","n/e","665","","151","138","10","n/e","n/e","107","n/e","0","n/e","n/e","24"
"BZN|IT-Centre-North","11.09.2016 05:00 - 11.09.2016 06:00 (CET)","9","n/e","0","876","0","0","n/e","n/e","665","","151","138","10","n/e","n/e","113","n/e","0","n/e","n/e","27"
"BZN|IT-Centre-North","11.09.2016 06:00 - 11.09.2016 07:00 (CET)","9","n/e","0","904","0","0","n/e","n/e","665","","151","136","10","n/e","n/e","114","n/e","0","n/e","n/e","31"
"BZN|IT-Centre-North","11.09.2016 07:00 - 11.09.2016 08:00 (CET)","10","n/e","0","954","0","0","n/e","n/e","663","0","","135","10","n/e","n/e","105","n/e","56","n/e","n/e","36"
"BZN|IT-Centre-North","11.09.2016 08:00 - 11.09.2016 09:00 (CET)","10","n/e","0","933","0","0","n/e","n/e","664","0","","132","10","n/e","n/e","103","n/e","250","n/e","n/e","31"
"BZN|IT-Centre-North","11.09.2016 09:00 - 11.09.2016 10:00 (CET)","9","n/e","0","909","0","0","n/e","n/e","664","0","","136","10","n/e","n/e","103","n/e","464","n/e","n/e","15"
"BZN|IT-Centre-North","11.09.2016 10:00 - 11.09.2016 11:00 (CET)","9","n/e","0","925","0","0","n/e","n/e","662","0","","143","10","n/e","n/e","95","n/e","632","n/e","n/e","15"
"BZN|IT-Centre-North","11.09.2016 11:00 - 11.09.2016 12:00 (CET)","9","n/e","0","904","0","0","n/e","n/e","660","0","","149","10","n/e","n/e","91","n/e","737","n/e","n/e","20"
"BZN|IT-Centre-North","11.09.2016 12:00 - 11.09.2016 13:00 (CET)","9","n/e","0","978","0","0","n/e","n/e","659","0","","149","10","n/e","n/e","92","n/e","797","n/e","n/e","22"
"BZN|IT-Centre-North","11.09.2016 13:00 - 11.09.2016 14:00 (CET)","9","n/e","0","939","0","0","n/e","n/e","659","0","","150","10","n/e","n/e","90","n/e","783","n/e","n/e","27"
"BZN|IT-Centre-North","11.09.2016 14:00 - 11.09.2016 15:00 (CET)","23","n/e","0","923","0","0","n/e","n/e","665","0","","142","10","n/e","n/e","86","n/e","694","n/e","n/e","10"
"BZN|IT-Centre-North","11.09.2016 15:00 - 11.09.2016 16:00 (CET)","23","n/e","0","945","0","0","n/e","n/e","666","0","","142","10","n/e","n/e","93","n/e","602","n/e","n/e","10"
"BZN|IT-Centre-North","11.09.2016 16:00 - 11.09.2016 17:00 (CET)","24","n/e","0","969","0","0","n/e","n/e","666","0","","139","10","n/e","n/e","104","n/e","488","n/e","n/e","9"
"BZN|IT-Centre-North","11.09.2016 17:00 - 11.09.2016 18:00 (CET)","24","n/e","0","947","0","0","n/e","n/e","663","0","","154","10","n/e","n/e","120","n/e","322","n/e","n/e","7"
"BZN|IT-Centre-North","11.09.2016 18:00 - 11.09.2016 19:00 (CET)","24","n/e","0","943","0","0","n/e","n/e","663","0","","168","10","n/e","n/e","136","n/e","120","n/e","n/e","11"
"BZN|IT-Centre-North","11.09.2016 19:00 - 11.09.2016 20:00 (CET)","24","n/e","0","960","0","0","n/e","n/e","664","0","","165","10","n/e","n/e","142","n/e","6","n/e","n/e","7"
"BZN|IT-Centre-North","11.09.2016 20:00 - 11.09.2016 21:00 (CET)","24","n/e","0","980","0","0","n/e","n/e","666","0","","176","10","n/e","n/e","141","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","11.09.2016 21:00 - 11.09.2016 22:00 (CET)","24","n/e","0","996","0","0","n/e","n/e","666","0","","170","10","n/e","n/e","143","n/e","0","n/e","n/e","9"
"BZN|IT-Centre-North","11.09.2016 22:00 - 11.09.2016 23:00 (CET)","24","n/e","0","978","0","0","n/e","n/e","666","0","","166","10","n/e","n/e","139","n/e","0","n/e","n/e","8"
"BZN|IT-Centre-North","11.09.2016 23:00 - 12.09.2016 00:00 (CET)","24","n/e","0","972","0","0","n/e","n/e","664","0","","163","10","n/e","n/e","126","n/e","0","n/e","n/e","8"
"BZN|IT-Centre-North","12.09.2016 00:00 - 12.09.2016 01:00 (CET)","10","n/e","0","790","0","0","n/e","n/e","660","0","","155","11","n/e","n/e","111","n/e","0","n/e","n/e","21"
"BZN|IT-Centre-North","12.09.2016 01:00 - 12.09.2016 02:00 (CET)","9","n/e","0","809","0","0","n/e","n/e","662","0","","151","11","n/e","n/e","114","n/e","0","n/e","n/e","17"
"BZN|IT-Centre-North","12.09.2016 02:00 - 12.09.2016 03:00 (CET)","9","n/e","0","801","0","0","n/e","n/e","662","0","","145","0","n/e","n/e","125","n/e","0","n/e","n/e","18"
"BZN|IT-Centre-North","12.09.2016 03:00 - 12.09.2016 04:00 (CET)","9","n/e","0","804","0","0","n/e","n/e","662","0","","138","0","n/e","n/e","114","n/e","0","n/e","n/e","15"
"BZN|IT-Centre-North","12.09.2016 04:00 - 12.09.2016 05:00 (CET)","10","n/e","0","755","0","0","n/e","n/e","663","0","","143","0","n/e","n/e","115","n/e","0","n/e","n/e","16"
"BZN|IT-Centre-North","12.09.2016 05:00 - 12.09.2016 06:00 (CET)","10","n/e","0","865","0","0","n/e","n/e","657","0","","142","0","n/e","n/e","121","n/e","0","n/e","n/e","20"
"BZN|IT-Centre-North","12.09.2016 06:00 - 12.09.2016 07:00 (CET)","9","n/e","0","1004","0","0","n/e","n/e","648","0","","151","11","n/e","n/e","149","n/e","0","n/e","n/e","22"
"BZN|IT-Centre-North","12.09.2016 07:00 - 12.09.2016 08:00 (CET)","9","n/e","0","1041","0","0","n/e","n/e","648","0","","167","11","n/e","n/e","160","n/e","61","n/e","n/e","24"
"BZN|IT-Centre-North","12.09.2016 08:00 - 12.09.2016 09:00 (CET)","9","n/e","0","1130","0","0","n/e","n/e","639","0","","162","11","n/e","n/e","156","n/e","294","n/e","n/e","31"
"BZN|IT-Centre-North","12.09.2016 09:00 - 12.09.2016 10:00 (CET)","9","n/e","0","1045","0","0","n/e","n/e","638","0","","159","11","n/e","n/e","149","n/e","558","n/e","n/e","28"
"BZN|IT-Centre-North","12.09.2016 10:00 - 12.09.2016 11:00 (CET)","10","n/e","0","1063","0","0","n/e","n/e","645","0","","153","11","n/e","n/e","157","n/e","776","n/e","n/e","26"
"BZN|IT-Centre-North","12.09.2016 11:00 - 12.09.2016 12:00 (CET)","10","n/e","0","1083","0","0","n/e","n/e","643","0","","153","11","n/e","n/e","151","n/e","922","n/e","n/e","22"
"BZN|IT-Centre-North","12.09.2016 12:00 - 12.09.2016 13:00 (CET)","9","n/e","0","1018","0","0","n/e","n/e","645","0","","158","11","n/e","n/e","128","n/e","970","n/e","n/e","15"
"BZN|IT-Centre-North","12.09.2016 13:00 - 12.09.2016 14:00 (CET)","9","n/e","0","1057","0","0","n/e","n/e","634","0","","156","13","n/e","n/e","136","n/e","954","n/e","n/e","7"
